1884.364136  -3.547601  -3.362468  3164 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 21.709335  -3.629241  -3.501312  1370                GRP-HCP-P-UNPERTURBED+ISO 
3401.187256  -2.474911  -2.668732  3383    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 21.421780  -3.964850  -4.026570   484                 GRP-SC-C-UNPERTURBED+ISO 
  7.625083  -0.313160  -0.339035  1751             GRP-SH-P-HEX-UNPERTURBED+ISO 
  9.220856   1.407274   1.511794  1183           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.626482  -4.613438  1871                    GRP-DC-C-C44_PARABOLA 
 22.237940  -3.581784  -3.570563   699                GRP-FCC-P-UNPERTURBED+ISO 
 12.266035  -3.977048  -4.112288   665                GRP-FCC-P-UNPERTURBED+ISO 
2821.646973  -2.798531  -2.631490  3061  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
 16.829185  -4.032281  -3.993518  1455                GRP-HCP-P-UNPERTURBED+ISO 
  6.565081   3.415882   3.403370   520                 GRP-SC-C-UNPERTURBED+ISO 
  9.134320   1.583806   1.682368  1182           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627044  -4.613981  1886                    GRP-DC-C-C44_PARABOLA 
 27.653614  -4.420375  -4.452150  1530               GRP-cP46-C-UNPERTURBED+ISO 
2273.150879  -3.162161  -3.188279  2995 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
2184.895996  -3.064105  -2.986027  2924 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.615870  2148                    GRP-DC-C-C44_PARABOLA 
 19.709547  -4.622169  -4.600588   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.625744  -4.612725  2250                    GRP-DC-C-C44_PARABOLA 
1898.419800  -3.520759  -3.333872  3165 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  7.395599  -0.796325  -0.946292   871                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.628564  -4.615449  1936                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.624468  -4.612323  2614             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.625274  -4.612979  2673             GRP-DC-P-SHEAR+C12+UNRELAXED 
 24.390907  -4.476802  -4.456760   133                 GRP-DC-P-UNPERTURBED+ISO 
 16.545408  -3.723821  -3.884080  1499               GRP-cP46-C-UNPERTURBED+ISO 
 24.024883  -3.973368  -3.953275  1287               GRP-ST12-P-UNPERTURBED+ISO 
 22.361053  -4.574855  -4.577013  1134           GRP-Wurtzite-P-UNPERTURBED+ISO 
2880.772461  -2.251288  -2.155578  3487       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.617125    18                 GRP-DC-P-UNPERTURBED+ISO 
1864.379395  -3.533380  -3.381686  3180 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.388087     4                 GRP-DC-P-UNPERTURBED+ISO 
  8.878572  -0.161173  -0.169613  1331               GRP-ST12-P-UNPERTURBED+ISO 
 25.140612  -4.535430  -4.598540  1482               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.629937  -4.616773  2077                    GRP-DC-C-C44_PARABOLA 
 27.479563  -3.267721  -3.230575  1747             GRP-SH-P-HEX-UNPERTURBED+ISO 
 15.165875  -4.101004  -4.031772   724                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629454  -4.616308  1980                    GRP-DC-C-C44_PARABOLA 
  6.319848   1.248262   1.345976  1396                GRP-HCP-P-UNPERTURBED+ISO 
2264.141113  -3.173155  -3.200911  2992 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.623599  -4.611615  2525             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.625653  -4.613288  2635             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629506  -4.616437  2566             GRP-DC-P-SHEAR+C12+UNRELAXED 
