 11.373459  -1.717802  -1.715870     2                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.919562     5                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.103662    10                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.447795    13                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.626290    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.618305    19                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.566926    21                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.529251    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.432221    24                 GRP-DC-P-UNPERTURBED+ISO 
 26.609625  -4.312729  -4.309001    26                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.239601    27                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.166435    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.090564    29                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.614865    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.533896    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.452219    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.369643    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.285955    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.998330    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.457657    45                 GRP-DC-P-UNPERTURBED+ISO 
 17.293003  -4.449740  -4.446445    46                 GRP-DC-P-UNPERTURBED+ISO 
 23.115221  -4.552511  -4.547475    47                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.340807    48                 GRP-DC-P-UNPERTURBED+ISO 
