4432.722656  -1.592010  -1.644172  2776          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.319307  -4.629783  -4.630211   198           GRP-DC-P-UNPERTURBED+ISO+SMALL 
2229.812012  -2.628583  -2.742276  2837 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 19.520855  -4.128613  -4.346086   389                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629937  -4.622881  2026                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.627866  -4.621890  2709             GRP-DC-P-SHEAR+C12+UNRELAXED 
1792.273071  -2.513004  -2.697585  3217 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 17.458757  -3.989952  -4.076487  1502               GRP-cP46-C-UNPERTURBED+ISO 
 18.576725  -3.896828  -4.055416   688                GRP-FCC-P-UNPERTURBED+ISO 
 10.260752  -3.352710  -3.616485  1570                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.622927   177           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.165684  -4.246533  -4.027561  1793             GRP-SH-P-HEX-UNPERTURBED+ISO 
 16.470146  -4.035290  -4.100971   681                GRP-FCC-P-UNPERTURBED+ISO 
 12.604790  -4.131785  -4.091931  1722             GRP-SH-P-HEX-UNPERTURBED+ISO 
 13.996632  -4.154738  -4.150580   379                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.626935  -4.620894  2220                    GRP-DC-C-C44_PARABOLA 
2238.393799  -3.174858  -3.050055  2943 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 25.545437  -3.563060  -3.638592   495                 GRP-SC-C-UNPERTURBED+ISO 
 22.066044  -4.318005  -4.318547   986                GRP-BC8-C-UNPERTURBED+ISO 
 20.443989  -4.628165  -4.621712  2182                    GRP-DC-C-C44_PARABOLA 
 20.302359  -4.629523  -4.631073  2493             GRP-DC-P-UNPERTURBED+UNI+100 
 12.145567  -3.857095  -3.983611  1635                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629373  -4.622622  2571             GRP-DC-P-SHEAR+C12+UNRELAXED 
2244.170654  -2.616966  -2.704951  2842 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 20.443989  -4.627079  -4.620991  2216                    GRP-DC-C-C44_PARABOLA 
 65.747673  -4.098184  -4.226446  3606 GRP-SILICENE-PLANAR-BILAYER-AA_p-UNPERTURBED+ISO 
