  6.308241   1.060481   1.061438   600                GRP-FCC-P-UNPERTURBED+ISO 
 21.098240  -4.624528  -4.622416   232           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.629957  -4.628524  2030                    GRP-DC-C-C44_PARABOLA 
  8.880147  -1.449497  -1.450652   367                 GRP-SC-C-UNPERTURBED+ISO 
 12.808833  -3.517098  -3.513872   881                GRP-BC8-C-UNPERTURBED+ISO 
  7.097735   1.840053   1.839881   528                 GRP-SC-C-UNPERTURBED+ISO 
 70.328667  -4.056823  -4.094240  3618 GRP-SILICENE-BUCKLED-BILAYER-AA^p-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.727066   152                 GRP-DC-P-UNPERTURBED+ISO 
 20.741617  -4.627954  -4.626870  2361             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629931  -4.628524  2078                    GRP-DC-C-C44_PARABOLA 
  5.819244   3.005245   3.008255  1580                GRP-A15-C-UNPERTURBED+ISO 
 14.199442  -4.015317  -4.015670   934                GRP-BC8-C-UNPERTURBED+ISO 
 12.504977  -4.003740  -3.997236   666                GRP-FCC-P-UNPERTURBED+ISO 
1889.284790  -3.541198  -3.545569  3190 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 16.899729  -3.974335  -3.984651  1657                GRP-A15-C-UNPERTURBED+ISO 
 20.867113  -4.627670  -4.625696   222           GRP-DC-P-UNPERTURBED+ISO+SMALL 
1863.214722  -3.393330  -3.397214  3066 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.628136  -4.628405  2183                    GRP-DC-C-C44_PARABOLA 
2937.488525  -2.142487  -2.139049  3531       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
1866.219849  -3.406494  -3.409823  3081 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.628870  -4.628457  2154                    GRP-DC-C-C44_PARABOLA 
2854.762695  -2.263119  -2.269664  3510       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
1621.095093  -3.748763  -3.751260  3258 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 20.443989  -4.626204  -4.628275  2239                    GRP-DC-C-C44_PARABOLA 
4421.791016  -1.566653  -1.567292  2770          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 11.718590  -3.929313  -3.932441  1351                GRP-HCP-P-UNPERTURBED+ISO 
2843.922119  -2.633607  -2.637768  3436 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.629262  -4.628462  2738             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.630007  -4.628531  2050                    GRP-DC-C-C44_PARABOLA 
 20.138861  -4.628693  -4.627797   190           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.930458  -4.624562  -4.624578  2413             GRP-DC-P-UNPERTURBED+UNI+100 
  9.632017  -3.242851  -3.243716   653                GRP-FCC-P-UNPERTURBED+ISO 
1856.198120  -3.354499  -3.357751  3077 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 35.596565  -3.532267  -3.529279  1163           GRP-Wurtzite-P-UNPERTURBED+ISO 
  8.339491  -1.478119  -1.471511  1756             GRP-SH-P-HEX-UNPERTURBED+ISO 
 11.067792  -3.762516  -3.757975   589                GRP-FCC-P-UNPERTURBED+ISO 
 24.811432  -4.448308  -4.444901   134                 GRP-DC-P-UNPERTURBED+ISO 
  8.549797  -1.006246  -1.007352   436                 GRP-SC-C-UNPERTURBED+ISO 
 14.486187  -4.313477  -4.320364  1726             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.443989  -4.629288  -4.628482  2133                    GRP-DC-C-C44_PARABOLA 
 16.578547  -4.404527  -4.408459   970                GRP-BC8-C-UNPERTURBED+ISO 
  8.560690   1.005620   1.006623  1036                GRP-BC8-C-UNPERTURBED+ISO 
 20.811407  -4.626888  -4.626134  2381             GRP-DC-P-UNPERTURBED+UNI+100 
 25.662397  -3.825567  -3.817420  1291               GRP-ST12-P-UNPERTURBED+ISO 
 15.111368  -4.176847  -4.174774  1204               GRP-ST12-P-UNPERTURBED+ISO 
 23.989811  -3.717601  -3.702846   491                 GRP-SC-C-UNPERTURBED+ISO 
2771.286865  -2.753639  -2.750473  3538       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 16.425804  -3.993930  -4.008340  1561                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.628530   177           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.302359  -4.629523  -4.628480  2493             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.628539  -4.628429  1935                    GRP-DC-C-C44_PARABOLA 
 20.872984  -4.625764  -4.625381  2398             GRP-DC-P-UNPERTURBED+UNI+100 
 11.189137  -3.740498  -3.735642  1770             GRP-SH-P-HEX-UNPERTURBED+ISO 
 12.085760  -3.136327  -3.132838   954                GRP-BC8-C-UNPERTURBED+ISO 
 20.836039  -4.626459  -4.625845  2388             GRP-DC-P-UNPERTURBED+UNI+100 
