 10.467322  -0.645249  -0.646315     0                 GRP-DC-P-UNPERTURBED+ISO 
 11.373459  -1.717802  -1.716789     2                 GRP-DC-P-UNPERTURBED+ISO 
 11.845506  -2.168520  -2.166915     3                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.919755     5                 GRP-DC-P-UNPERTURBED+ISO 
 13.864265  -3.500423  -3.499985     7                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.733367     8                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.102310    10                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.243767    11                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.452340    13                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.523056    14                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.573854    15                 GRP-DC-P-UNPERTURBED+ISO 
 19.217688  -4.607207  -4.606922    16                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.624484    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.620365    19                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.601232    20                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.571992    21                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.371607    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.011355    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.933830    31                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.616030    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.534582    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.452401    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.369648    38                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.995689    41                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.198588    43                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.462205    45                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.338090    48                 GRP-DC-P-UNPERTURBED+ISO 
 23.321285  -4.541546  -4.541246    54                 GRP-DC-P-UNPERTURBED+ISO 
 26.823530  -4.295486  -4.287914    55                 GRP-DC-P-UNPERTURBED+ISO 
 17.775002  -4.506570  -4.507916    58                 GRP-DC-P-UNPERTURBED+ISO 
